"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"49","035","3006","45225","1","40.736389","-111.872222","WGS84","1,2,3-Trimethylbenzene","1 HOUR","","2023","Parts per billion Carbon","No Events","6157","70",".",".","261","365","0","Certification not required","2603","0","","0.189243","0.396037",".","0","","","19.5846","2023-05-21 15:00","3.0272","2023-11-14 20:00","2.4939","2023-05-25 20:00","2.4119","2023-11-14 19:00","0","0.2878","0.5873","0.8293","1.149","1.4196","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88101","2","40.736389","-111.872222","WGS84","PM2.5 - Local Conditions","1 HOUR","","2023","Micrograms/cubic meter (LC)","Events Inclucded","8728","100",".",".","365","365","21","Certified","32","0","","7.897296","7.276833",".","1.2","","","66.1","2023-02-03 10:00","64.7","2023-02-03 12:00","64.3","2023-02-03 13:00","64.2","2023-02-03 11:00","5.7","8.2","15.1","24.9","32.7","39.4","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","44201","1","40.736389","-111.872222","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2023","Parts per million","No Events","6176","99","6","6","362","365","0","Certified","0","0","","0.044191","0.014307",".","0.006","","","0.075","2023-07-20 10:00","0.075","2023-08-16 11:00","0.073","2023-05-20 10:00","0.072","2023-08-09 11:00","0.046","0.055","0.061","0.066","0.068","0.072","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68116","5","40.736389","-111.872222","WGS84","Sample Volume - Quartz Filter","24 HOUR","","2023","Cubic meter","No Events","103","85",".",".","103","121","0","Certification not required","19","0","","31.726214","0.04636",".","31.6","","","31.8","2023-03-04 00:00","31.8","2023-03-10 00:00","31.8","2023-03-16 00:00","31.8","2023-04-03 00:00","31.7","31.8","31.8","31.8","31.8","31.8","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88385","5","40.736389","-111.872222","WGS84","EC3 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2023","Micrograms/cubic meter (LC)","No Events","103","85",".",".","103","121","0","Certification not required","19","0","","0.008407","0.004062",".","0.0008","","","0.02624","2023-02-05 00:00","0.0199","2023-04-30 00:00","0.01836","2023-04-12 00:00","0.01807","2023-04-15 00:00","0.00783","0.01034","0.01298","0.01557","0.01836","0.0199","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88355","5","40.736389","-111.872222","WGS84","OC CSN_Rev Unadjusted PM2.5 LC TOT","24 HOUR","","2023","Micrograms/cubic meter (LC)","No Events","103","85",".",".","103","121","0","Certification not required","19","0","","1.644825","0.861355",".","0.583","","","6.518","2023-05-21 00:00","4.66","2023-08-31 00:00","3.317","2023-02-05 00:00","3.27","2023-12-29 00:00","1.416","1.88","2.744","3.059","3.317","4.66","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88118","5","40.736389","-111.872222","WGS84","Cesium PM2.5 LC","24 HOUR","","2023","Micrograms/cubic meter (LC)","No Events","119","98",".",".","119","121","0","Certification not required","3","0","","0.001622","0.015424",".","-0.03","","","0.034","2023-12-14 00:00","0.031","2023-02-14 00:00","0.03","2023-10-30 00:00","0.028","2023-01-03 00:00","0.002","0.014","0.024","0.025","0.03","0.031","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88128","5","40.736389","-111.872222","WGS84","Lead PM2.5 LC","24 HOUR","","2023","Micrograms/cubic meter (LC)","No Events","119","98",".",".","119","121","0","Certification not required","3","0","","0.003336","0.005842",".","-0.007","","","0.035","2023-02-05 00:00","0.022","2023-02-11 00:00","0.021","2023-12-29 00:00","0.019","2023-02-02 00:00","0.003","0.005","0.01","0.013","0.021","0.022","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88152","5","40.736389","-111.872222","WGS84","Phosphorus PM2.5 LC","24 HOUR","","2023","Micrograms/cubic meter (LC)","No Events","119","98",".",".","119","121","0","Certification not required","3","0","","0.000353","0.000926",".","0","","","0.006","2023-11-05 00:00","0.004","2023-02-11 00:00","0.003","2023-02-14 00:00","0.003","2023-07-11 00:00","0","0","0.002","0.002","0.003","0.004","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42401","2","40.736389","-111.872222","WGS84","Sulfur dioxide","5 MINUTE","","2023","Parts per billion","No Events","101768","97",".",".","364","365","0","Certification not required","3352","0","","0.622626","0.387681",".","-1.9","","","5.9","2023-11-01 10:15","5.6","2023-11-01 10:20","5.5","2023-11-01 10:10","4.9","2023-11-01 10:25","0.5","0.7","1.1","1.4","1.8","2.2","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","63102","5","40.736389","-111.872222","WGS84","Light Absorption Coeffiecient","24 HOUR","","2023","Inverse 100 Megameters","No Events","119","98",".",".","119","121","0","Certification not required","3","0","","0.044837","0.038978",".","-0.0122971","","","0.1771064","2023-12-29 00:00","0.1742202","2023-02-02 00:00","0.1663499","2023-12-20 00:00","0.152129","2023-02-11 00:00","0.031343","0.054978","0.0981405","0.136113","0.1663499","0.1742202","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88370","5","40.736389","-111.872222","WGS84","OC CSN_Rev Unadjusted PM2.5 LC TOR","24 HOUR","","2023","Micrograms/cubic meter (LC)","No Events","103","85",".",".","103","121","0","Certification not required","19","0","","1.551816","0.79909",".","0.569","","","5.999","2023-05-21 00:00","4.504","2023-08-31 00:00","3.077","2023-02-05 00:00","3.037","2023-12-29 00:00","1.352","1.779","2.638","2.788","3.077","4.504","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88379","5","40.736389","-111.872222","WGS84","OP PM2.5 LC TOT","24 HOUR","","2023","Micrograms/cubic meter (LC)","No Events","103","85",".",".","103","121","0","Certification not required","19","0","","0.274718","0.253618",".","0.046","","","2.128","2023-05-21 00:00","1.159","2023-08-31 00:00","0.899","2023-02-05 00:00","0.727","2023-11-29 00:00","0.209","0.306","0.492","0.601","0.899","1.159","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88381","5","40.736389","-111.872222","WGS84","EC PM2.5 LC TOT","24 HOUR","","2023","Micrograms/cubic meter (LC)","No Events","103","85",".",".","103","121","0","Certification not required","19","0","","0.363718","0.271007",".","0.083","","","1.293","2023-12-20 00:00","1.124","2023-02-02 00:00","1.102","2023-12-11 00:00","1.056","2023-02-05 00:00","0.244","0.486","0.774","1.001","1.102","1.124","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88117","5","40.736389","-111.872222","WGS84","Cerium PM2.5 LC","24 HOUR","","2023","Micrograms/cubic meter (LC)","No Events","119","98",".",".","119","121","0","Certification not required","3","0","","-0.001252","0.021634",".","-0.049","","","0.067","2023-08-31 00:00","0.046","2023-02-08 00:00","0.042","2023-12-17 00:00","0.041","2023-11-26 00:00","-0.003","0.013","0.028","0.037","0.042","0.046","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88107","5","40.736389","-111.872222","WGS84","Barium PM2.5 LC","24 HOUR","","2023","Micrograms/cubic meter (LC)","No Events","119","98",".",".","119","121","0","Certification not required","3","0","","0.010824","0.018475",".","-0.033","","","0.053","2023-05-27 00:00","0.052","2023-02-08 00:00","0.052","2023-11-20 00:00","0.048","2023-02-17 00:00","0.01","0.023","0.037","0.046","0.052","0.052","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88109","5","40.736389","-111.872222","WGS84","Bromine PM2.5 LC","24 HOUR","","2023","Micrograms/cubic meter (LC)","No Events","119","98",".",".","119","121","0","Certification not required","3","0","","0.000319","0.0007",".","0","","","0.003","2023-02-05 00:00","0.003","2023-05-21 00:00","0.003","2023-05-30 00:00","0.002","2023-05-09 00:00","0","0","0.001","0.002","0.003","0.003","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68113","5","40.736389","-111.872222","WGS84","Sample Flow Rate CV - Quartz Filter","24 HOUR","","2023","Percent","No Events","103","85",".",".","103","121","0","Certification not required","19","0","","0.350485","0.123569",".","0.1","","","0.5","2023-03-22 00:00","0.5","2023-04-24 00:00","0.5","2023-10-03 00:00","0.5","2023-10-06 00:00","0.4","0.4","0.5","0.5","0.5","0.5","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68115","5","40.736389","-111.872222","WGS84","Sample Volume - Nylon Filter","24 HOUR","","2023","Cubic meter","No Events","119","98",".",".","119","121","0","Certification not required","3","0","","9.7","0",".","9.7","","","9.7","2023-01-03 00:00","9.7","2023-01-06 00:00","9.7","2023-01-09 00:00","9.7","2023-01-12 00:00","9.7","9.7","9.7","9.7","9.7","9.7","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88383","5","40.736389","-111.872222","WGS84","EC1 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2023","Micrograms/cubic meter (LC)","No Events","103","85",".",".","103","121","0","Certification not required","19","0","","0.496885","0.418814",".","0.08659","","","2.33023","2023-05-21 00:00","1.59753","2023-12-20 00:00","1.57299","2023-02-05 00:00","1.5387","2023-08-31 00:00","0.3364","0.67408","1.06681","1.43794","1.57299","1.59753","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68117","5","40.736389","-111.872222","WGS84","Average Ambient Temperature for URG3000N","24 HOUR","","2023","Degrees Centigrade","No Events","103","85",".",".","103","121","0","Certification not required","19","0","","15.680583","10.674902",".","-7.5","","","36.2","2023-07-23 00:00","35.2","2023-07-29 00:00","33.4","2023-08-16 00:00","33.1","2023-07-02 00:00","14.4","25.1","29.9","32","33.4","35.2","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88403","5","40.736389","-111.872222","WGS84","Sulfate PM2.5 LC","24 HOUR","","2023","Micrograms/cubic meter (LC)","No Events","119","98",".",".","119","121","0","Certification not required","3","0","","0.475294","0.275616",".","0.12","","","2.09","2023-12-17 00:00","1.64","2023-11-29 00:00","1.4","2023-09-09 00:00","1.01","2023-02-05 00:00","0.44","0.55","0.76","0.9","1.4","1.64","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42101","1","40.736389","-111.872222","WGS84","Carbon monoxide","1 HOUR","CO 1-hour 1971","2023","Parts per million","No Events","8676","99","0","0","365","365","0","Certified","84","0","","0.133022","0.164585",".","0","","","1.4","2023-11-29 08:00","1.4","2023-12-21 08:00","1.3","2023-12-11 08:00","1.3","2023-12-19 11:00","0.1","0.2","0.3","0.5","0.6","0.7","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42101","1","40.736389","-111.872222","WGS84","Carbon monoxide","8-HR RUN AVG END HOUR","CO 8-hour 1971","2023","Parts per million","No Events","8713","99","0","0","365","365","0","Certified","0","0","","0.135728","0.143295",".","0","","","0.8","2023-02-03 09:00","0.8","2023-02-03 10:00","0.8","2023-02-03 11:00","0.8","2023-02-03 12:00","0.1","0.2","0.3","0.4","0.6","0.6","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42600","1","40.736389","-111.872222","WGS84","Reactive oxides of nitrogen (NOy)","1 HOUR","","2023","Parts per billion","No Events","8194","94",".",".","361","365","0","Certification not required","566","0","","16.281645","22.38087",".","-1.4","","","184.7","2023-02-03 09:00","174.8","2023-02-03 07:00","173.8","2023-12-19 11:00","172.6","2023-02-03 08:00","7.3","19.5","43.3","64.4","91.8","108.5","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88301","5","40.736389","-111.872222","WGS84","Ammonium Ion PM2.5 LC","24 HOUR","","2023","Micrograms/cubic meter (LC)","No Events","119","98",".",".","119","121","0","Certification not required","3","0","","0.362101","0.902159",".","0","","","5.44","2023-02-02 00:00","4.3","2023-02-05 00:00","3.77","2023-12-17 00:00","3.45","2023-11-29 00:00","0.05","0.16","0.89","3.23","3.77","4.3","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68114","5","40.736389","-111.872222","WGS84","Sample Volume - Teflon Filter","24 HOUR","","2023","Cubic meter","No Events","119","98",".",".","119","121","0","Certification not required","3","0","","9.7","0",".","9.7","","","9.7","2023-01-03 00:00","9.7","2023-01-06 00:00","9.7","2023-01-09 00:00","9.7","2023-01-12 00:00","9.7","9.7","9.7","9.7","9.7","9.7","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68118","5","40.736389","-111.872222","WGS84","Average Ambient Pressure for URG3000N","24 HOUR","","2023","Millimeters (mercury)","No Events","103","85",".",".","103","121","0","Certification not required","19","0","","649.854369","4.444445",".","639","","","663","2023-02-02 00:00","660","2023-01-21 00:00","660","2023-01-24 00:00","659","2023-02-08 00:00","650","653","655","658","660","660","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88103","5","40.736389","-111.872222","WGS84","Arsenic PM2.5 LC","24 HOUR","","2023","Micrograms/cubic meter (LC)","No Events","119","98",".",".","119","121","0","Certification not required","3","0","","0","0",".","0","","","0","2023-01-03 00:00","0","2023-01-06 00:00","0","2023-01-09 00:00","0","2023-01-12 00:00","0","0","0","0","0","0","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88382","5","40.736389","-111.872222","WGS84","OC PM2.5 LC TOT","24 HOUR","","2023","Micrograms/cubic meter (LC)","No Events","103","85",".",".","103","121","0","Certification not required","19","0","","1.508371","0.865126",".","0.47317","","","6.37342","2023-05-21 00:00","4.53477","2023-08-31 00:00","3.16679","2023-02-05 00:00","3.1468","2023-12-29 00:00","1.28902","1.70779","2.63672","2.93547","3.16679","4.53477","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43503","8","40.736389","-111.872222","WGS84","Acetaldehyde","8 HOUR","","2023","Parts per billion Carbon","No Events","93","26",".",".","31","121","0","Certification not required","0","0","","1.895699","0.588645",".","1","","","3.4","2023-08-16 12:00","3.3","2023-06-05 08:00","3.3","2023-08-31 04:00","3.3","2023-08-31 12:00","1.7","2.2","2.7","3.2","3.3","3.4","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43510","8","40.736389","-111.872222","WGS84","Butyraldehyde","8 HOUR","","2023","Parts per billion Carbon","No Events","93","26",".",".","31","121","0","Certification not required","0","0","","0.226505","0.065555",".","0.114","","","0.375","2023-08-07 04:00","0.374","2023-07-05 04:00","0.374","2023-08-28 04:00","0.369","2023-08-16 12:00","0.209","0.268","0.329","0.355","0.374","0.375","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43528","8","40.736389","-111.872222","WGS84","Crotonaldehyde","8 HOUR","","2023","Parts per billion Carbon","No Events","93","26",".",".","31","121","0","Certification not required","0","0","","0.005376","0.022677",".","0","","","0.1","2023-07-26 04:00","0.1","2023-08-01 20:00","0.1","2023-08-10 20:00","0.1","2023-08-31 04:00","0","0","0","0.1","0.1","0.1","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43551","8","40.736389","-111.872222","WGS84","Acetone","8 HOUR","","2023","Parts per billion Carbon","No Events","93","26",".",".","31","121","0","Certification not required","0","0","","7.797849","2.039127",".","4.1","","","13.6","2023-08-31 12:00","12.7","2023-07-05 04:00","12.4","2023-07-17 20:00","12.4","2023-08-31 04:00","7.5","8.9","10.8","12","12.7","13.6","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","45501","8","40.736389","-111.872222","WGS84","Benzaldehyde","8 HOUR","","2023","Parts per billion Carbon","No Events","93","26",".",".","31","121","0","Certification not required","0","0","","0.246237","0.102744",".","0.1","","","0.6","2023-06-05 00:00","0.5","2023-06-02 00:00","0.5","2023-06-02 08:00","0.5","2023-06-20 04:00","0.2","0.3","0.4","0.5","0.5","0.6","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43517","8","40.736389","-111.872222","WGS84","Hexanaldehyde","8 HOUR","","2023","Parts per billion Carbon","No Events","90","25",".",".","30","121","0","Certification not required","3","0","","0.592222","0.299523",".","0.2","","","1.6","2023-07-20 12:00","1.5","2023-07-23 04:00","1.2","2023-07-05 04:00","1.2","2023-07-14 04:00","0.5","0.8","1","1.2","1.5","1.6","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68107","1","40.736389","-111.872222","WGS84","Sample Max Baro Pressure","24 HOUR","","2023","Millimeters (mercury)","No Events","355","100",".",".","61","61","0","Certification not required","10","0","","654.228169","3.93396",".","642","","","666","2023-11-21 00:00","665","2023-11-20 00:00","663","2023-01-26 00:00","663","2023-02-09 00:00","654","657","659","661","662","663","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68108","1","40.736389","-111.872222","WGS84","Average Ambient Pressure","24 HOUR","","2023","Millimeters (mercury)","No Events","355","100",".",".","61","61","0","Certification not required","10","0","","651.833803","4.178636",".","635","","","663","2023-11-21 00:00","662","2023-02-09 00:00","661","2023-01-26 00:00","661","2023-11-20 00:00","652","654","657","658","660","661","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","68106","1","40.736389","-111.872222","WGS84","Sample Min Baro Pressure","24 HOUR","","2023","Millimeters (mercury)","No Events","355","100",".",".","61","61","0","Certification not required","10","0","","649.197183","4.617027",".","629","","","660","2023-02-09 00:00","660","2023-11-21 00:00","659","2023-10-30 00:00","658","2023-01-12 00:00","650","652","655","656","657","658","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43244","1","40.736389","-111.872222","WGS84","2,2-Dimethylbutane","1 HOUR","","2023","Parts per billion Carbon","No Events","6157","70",".",".","261","365","0","Certification not required","2603","0","","0.14782","0.374306",".","0","","","21.9062","2023-05-21 15:00","10.3731","2023-11-01 03:00","5.1287","2023-09-06 03:00","4.6147","2023-02-08 02:00","0.0863","0.1739","0.3151","0.4477","0.6382","0.8063","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43253","1","40.736389","-111.872222","WGS84","3-Methylheptane","1 HOUR","","2023","Parts per billion Carbon","No Events","6157","70",".",".","261","365","0","Certification not required","2603","0","","0.254026","0.442008",".","0","","","20.1645","2023-05-21 15:00","5.478","2023-10-15 18:00","3.448","2023-08-07 06:00","2.9802","2023-12-05 18:00","0.1321","0.3418","0.7259","0.9785","1.3377","1.6254","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","45208","1","40.736389","-111.872222","WGS84","1,2,4-Trimethylbenzene","1 HOUR","","2023","Parts per billion Carbon","No Events","6157","70",".",".","261","365","0","Certification not required","2603","0","","0.442286","0.697444",".","0","","","19.6419","2023-05-21 15:00","9.9779","2023-11-14 20:00","7.9713","2023-10-15 18:00","7.9154","2023-11-14 19:00","0.2027","0.624","1.2177","1.6715","2.3937","2.9714","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","42603","3","40.736389","-111.872222","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2023","Parts per billion","No Events","8522","97",".",".","355","365","0","Certification not required","238","0","","17.288148","21.67691",".","-0.1","","","170.7","2023-12-19 11:00","168.7","2023-12-11 08:00","162.2","2023-12-29 08:00","156.9","2023-02-03 09:00","8.6","21.1","44.4","64.7","88.9","103.3","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88374","5","40.736389","-111.872222","WGS84","OC1 CSN_Rev Unadjusted PM2.5 LC","24 HOUR","","2023","Micrograms/cubic meter (LC)","No Events","103","85",".",".","103","121","0","Certification not required","19","0","","0.070417","0.08337",".","0.006","","","0.487","2023-11-29 00:00","0.419","2023-12-20 00:00","0.369","2023-02-02 00:00","0.321","2023-12-11 00:00","0.046","0.076","0.145","0.22","0.369","0.419","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","88380","5","40.736389","-111.872222","WGS84","EC CSN_Rev Unadjusted PM2.5 LC TOR","24 HOUR","","2023","Micrograms/cubic meter (LC)","No Events","103","85",".",".","103","121","0","Certification not required","19","0","","0.456757","0.329193",".","0.087","","","1.565","2023-12-20 00:00","1.347","2023-12-11 00:00","1.319","2023-02-02 00:00","1.296","2023-02-05 00:00","0.301","0.625","0.95","1.248","1.319","1.347","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43212","1","40.736389","-111.872222","WGS84","n-Butane","1 HOUR","","2023","Parts per billion Carbon","No Events","6157","70",".",".","261","365","0","Certification not required","2603","0","","5.158008","8.840877",".","0.2435","","","226.6565","2023-02-08 02:00","222.1879","2023-11-28 06:00","147.0756","2023-02-21 06:00","138.6289","2023-12-22 07:00","2.78","5.7133","11.1986","16.0291","23.6262","36.4285","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43214","1","40.736389","-111.872222","WGS84","Isobutane","1 HOUR","","2023","Parts per billion Carbon","No Events","6157","70",".",".","261","365","0","Certification not required","2603","0","","2.945074","4.810684",".","0.1243","","","155.7281","2023-02-08 02:00","98.9481","2023-10-18 01:00","77.9959","2023-02-08 04:00","72.2445","2023-11-01 03:00","1.5488","3.3833","6.879","10.0421","13.888","17.7955","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43220","1","40.736389","-111.872222","WGS84","n-Pentane","1 HOUR","","2023","Parts per billion Carbon","No Events","6157","70",".",".","261","365","0","Certification not required","2603","0","","2.716794","3.60867",".","0","","","106.3444","2023-11-01 03:00","70.2358","2023-02-08 02:00","60.1709","2023-11-28 06:00","43.6021","2023-10-15 03:00","1.7141","3.2983","5.7727","7.8846","10.4492","14.4489","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
"49","035","3006","43231","1","40.736389","-111.872222","WGS84","n-Hexane","1 HOUR","","2023","Parts per billion Carbon","No Events","6157","70",".",".","261","365","0","Certification not required","2603","0","","1.477638","1.779816",".","0","","","21.6718","2023-12-18 08:00","21.103","2023-10-15 18:00","20.8172","2023-05-21 15:00","18.8512","2023-11-01 03:00","0.8543","1.8808","3.5077","4.9707","6.7976","8.2639","1","","Utah","Salt Lake","Salt Lake City","Hawthorne","1675 SOUTH 600 EAST, SALT LAKE CITY","Salt Lake City, UT","AQS Data Mart"
